 3.45002E+04 1.49824E+03 3.86788E+05 1.08980E-03 2.28025E-02 1.54231E+01 5.18572E+00 9.09601E-03 4.72621E+00 7.41366E+00 9.54592E-01 1.15329E-04 7.58888E-01 1.33447E-04 4.28126E-03
 3.46002E+04 1.49824E+03 3.86789E+05 1.09113E-03 2.28895E-02 1.54874E+01 5.20719E+00 9.12665E-03 4.74507E+00 7.44428E+00 9.58226E-01 1.15725E-04 7.61327E-01 1.33872E-04 4.29771E-03
 3.47002E+04 1.49824E+03 3.86789E+05 1.09246E-03 2.29766E-02 1.55517E+01 5.22866E+00 9.15721E-03 4.76393E+00 7.47491E+00 9.61861E-01 1.16091E-04 7.63569E-01 1.34248E-04 4.31656E-03
 3.48002E+04 1.49824E+03 3.86789E+05 1.09379E-03 2.30637E-02 1.56160E+01 5.25013E+00 9.18779E-03 4.78280E+00 7.50553E+00 9.65495E-01 1.16457E-04 7.65809E-01 1.34625E-04 4.33538E-03
 3.49002E+04 1.49824E+03 3.86789E+05 1.09512E-03 2.31507E-02 1.56803E+01 5.27160E+00 9.21830E-03 4.80166E+00 7.53616E+00 9.69130E-01 1.16831E-04 7.68105E-01 1.35016E-04 4.35337E-03
 3.50002E+04 1.49824E+03 3.86789E+05 1.09645E-03 2.32378E-02 1.57446E+01 5.29308E+00 9.24883E-03 4.82053E+00 7.56678E+00 9.72764E-01 1.17206E-04 7.70402E-01 1.35408E-04 4.37133E-03
 3.51002E+04 1.49824E+03 3.86789E+05 1.09778E-03 2.33249E-02 1.58089E+01 5.31455E+00 9.27928E-03 4.83939E+00 7.59741E+00 9.76399E-01 1.17562E-04 7.72574E-01 1.35770E-04 4.39087E-03
 3.52002E+04 1.49824E+03 3.86789E+05 1.09911E-03 2.34119E-02 1.58732E+01 5.33602E+00 9.30975E-03 4.85825E+00 7.62803E+00 9.80033E-01 1.17918E-04 7.74746E-01 1.36132E-04 4.41038E-03
 3.53002E+04 1.49824E+03 3.86789E+05 1.10043E-03 2.34990E-02 1.59375E+01 5.35749E+00 9.34014E-03 4.87712E+00 7.65866E+00 9.83667E-01 1.18296E-04 7.77061E-01 1.36531E-04 4.42789E-03
 3.54002E+04 1.49824E+03 3.86790E+05 1.10175E-03 2.35861E-02 1.60018E+01 5.37896E+00 9.37055E-03 4.89598E+00 7.68928E+00 9.87302E-01 1.18674E-04 7.79377E-01 1.36931E-04 4.44537E-03
 3.55002E+04 1.49824E+03 3.86790E+05 1.10308E-03 2.36731E-02 1.60661E+01 5.40043E+00 9.40088E-03 4.91485E+00 7.71990E+00 9.90937E-01 1.19050E-04 7.81675E-01 1.37326E-04 4.46298E-03
 3.56002E+04 1.49824E+03 3.86790E+05 1.10440E-03 2.37602E-02 1.61304E+01 5.42190E+00 9.43122E-03 4.93371E+00 7.75053E+00 9.94571E-01 1.19426E-04 7.83973E-01 1.37723E-04 4.48059E-03
 3.57002E+04 1.49824E+03 3.86790E+05 1.10572E-03 2.38473E-02 1.61947E+01 5.44338E+00 9.46149E-03 4.95258E+00 7.78115E+00 9.98206E-01 1.19782E-04 7.86147E-01 1.38088E-04 4.49977E-03
 3.58002E+04 1.49824E+03 3.86790E+05 1.10704E-03 2.39343E-02 1.62590E+01 5.46485E+00 9.49178E-03 4.97145E+00 7.81176E+00 1.00184E+00 1.20139E-04 7.88320E-01 1.38455E-04 4.51892E-03
 3.59002E+04 1.49824E+03 3.86790E+05 1.10835E-03 2.40214E-02 1.63233E+01 5.48632E+00 9.52200E-03 4.99032E+00 7.84238E+00 1.00547E+00 1.20519E-04 7.90645E-01 1.38860E-04 4.53597E-03
 3.60002E+04 1.49824E+03 3.86790E+05 1.10967E-03 2.41084E-02 1.63876E+01 5.50779E+00 9.55223E-03 5.00918E+00 7.87300E+00 1.00911E+00 1.20900E-04 7.92971E-01 1.39266E-04 4.55301E-03
 3.61002E+04 1.49824E+03 3.86790E+05 1.11098E-03 2.41955E-02 1.64519E+01 5.52926E+00 9.58239E-03 5.02805E+00 7.90362E+00 1.01274E+00 1.21236E-04 7.95012E-01 1.39601E-04 4.57392E-03
 3.62002E+04 1.49824E+03 3.86790E+05 1.11230E-03 2.42825E-02 1.65162E+01 5.55073E+00 9.61257E-03 5.04692E+00 7.93423E+00 1.01638E+00 1.21573E-04 7.97051E-01 1.39937E-04 4.59480E-03
 3.63002E+04 1.49824E+03 3.86790E+05 1.11361E-03 2.43696E-02 1.65804E+01 5.57220E+00 9.64266E-03 5.06579E+00 7.96485E+00 1.02001E+00 1.21932E-04 7.99233E-01 1.40310E-04 4.61346E-03
 3.64002E+04 1.49824E+03 3.86790E+05 1.11492E-03 2.44566E-02 1.66447E+01 5.59368E+00 9.67277E-03 5.08466E+00 7.99547E+00 1.02365E+00 1.22290E-04 8.01416E-01 1.40683E-04 4.63208E-03
 3.65002E+04 1.49824E+03 3.86790E+05 1.11623E-03 2.45436E-02 1.67090E+01 5.61515E+00 9.70281E-03 5.10353E+00 8.02608E+00 1.02728E+00 1.22672E-04 8.03743E-01 1.41093E-04 4.64875E-03
 3.66002E+04 1.49824E+03 3.86791E+05 1.11754E-03 2.46307E-02 1.67733E+01 5.63662E+00 9.73287E-03 5.12240E+00 8.05670E+00 1.03092E+00 1.23053E-04 8.06071E-01 1.41503E-04 4.66541E-03
 3.67002E+04 1.49824E+03 3.86791E+05 1.11885E-03 2.47177E-02 1.68376E+01 5.65809E+00 9.76285E-03 5.14127E+00 8.08732E+00 1.03455E+00 1.23401E-04 8.08187E-01 1.41861E-04 4.68483E-03
 3.68002E+04 1.49824E+03 3.86791E+05 1.12016E-03 2.48048E-02 1.69019E+01 5.67957E+00 9.79285E-03 5.16014E+00 8.11794E+00 1.03818E+00 1.23750E-04 8.10301E-01 1.42219E-04 4.70424E-03
 3.69002E+04 1.49824E+03 3.86791E+05 1.12146E-03 2.48918E-02 1.69662E+01 5.70105E+00 9.82278E-03 5.17901E+00 8.14855E+00 1.04182E+00 1.24110E-04 8.12485E-01 1.42596E-04 4.72255E-03
 3.70002E+04 1.49824E+03 3.86791E+05 1.12276E-03 2.49788E-02 1.70305E+01 5.72252E+00 9.85272E-03 5.19788E+00 8.17917E+00 1.04545E+00 1.24469E-04 8.14670E-01 1.42973E-04 4.74084E-03
 3.71002E+04 1.49824E+03 3.86791E+05 1.12407E-03 2.50659E-02 1.70948E+01 5.74400E+00 9.88259E-03 5.21675E+00 8.20979E+00 1.04908E+00 1.24851E-04 8.16999E-01 1.43386E-04 4.75719E-03
 3.72002E+04 1.49824E+03 3.86791E+05 1.12537E-03 2.51529E-02 1.71591E+01 5.76548E+00 9.91247E-03 5.23562E+00 8.24041E+00 1.05272E+00 1.25233E-04 8.19328E-01 1.43799E-04 4.77354E-03
 3.73002E+04 1.49824E+03 3.86791E+05 1.12667E-03 2.52400E-02 1.72234E+01 5.78695E+00 9.94227E-03 5.25450E+00 8.27102E+00 1.05635E+00 1.25583E-04 8.21453E-01 1.44162E-04 4.79252E-03
 3.74002E+04 1.49824E+03 3.86791E+05 1.12797E-03 2.53270E-02 1.72877E+01 5.80843E+00 9.97210E-03 5.27337E+00 8.30164E+00 1.05998E+00 1.25934E-04 8.23577E-01 1.44526E-04 4.81148E-03
 3.75002E+04 1.49824E+03 3.86791E+05 1.12926E-03 2.54140E-02 1.73520E+01 5.82991E+00 1.00019E-02 5.29225E+00 8.33226E+00 1.06362E+00 1.26295E-04 8.25772E-01 1.44908E-04 4.82937E-03
 3.76002E+04 1.49824E+03 3.86791E+05 1.13056E-03 2.55011E-02 1.74163E+01 5.85138E+00 1.00316E-02 5.31113E+00 8.36287E+00 1.06725E+00 1.26657E-04 8.27967E-01 1.45290E-04 4.84725E-03
 3.77002E+04 1.49824E+03 3.86791E+05 1.13186E-03 2.55881E-02 1.74805E+01 5.87286E+00 1.00613E-02 5.33000E+00 8.39349E+00 1.07089E+00 1.26986E-04 8.29950E-01 1.45620E-04 4.86815E-03
 3.78002E+04 1.49824E+03 3.86791E+05 1.13315E-03 2.56752E-02 1.75448E+01 5.89433E+00 1.00910E-02 5.34888E+00 8.42411E+00 1.07452E+00 1.27315E-04 8.31932E-01 1.45951E-04 4.88900E-03
 3.79002E+04 1.49824E+03 3.86791E+05 1.13444E-03 2.57622E-02 1.76091E+01 5.91581E+00 1.01207E-02 5.36775E+00 8.45473E+00 1.07815E+00 1.27666E-04 8.34057E-01 1.46318E-04 4.90759E-03
 3.80002E+04 1.49824E+03 3.86791E+05 1.13573E-03 2.58492E-02 1.76734E+01 5.93729E+00 1.01503E-02 5.38663E+00 8.48534E+00 1.08179E+00 1.28018E-04 8.36183E-01 1.46687E-04 4.92614E-03
 3.81002E+04 1.49824E+03 3.86791E+05 1.13702E-03 2.59363E-02 1.77377E+01 5.95876E+00 1.01799E-02 5.40551E+00 8.51596E+00 1.08542E+00 1.28391E-04 8.38453E-01 1.47091E-04 4.94269E-03
 3.82002E+04 1.49824E+03 3.86791E+05 1.13831E-03 2.60233E-02 1.78019E+01 5.98024E+00 1.02095E-02 5.42438E+00 8.54658E+00 1.08905E+00 1.28765E-04 8.40723E-01 1.47495E-04 4.95924E-03
 3.83002E+04 1.49824E+03 3.86791E+05 1.13960E-03 2.61104E-02 1.78662E+01 6.00172E+00 1.02390E-02 5.44326E+00 8.57719E+00 1.09269E+00 1.29095E-04 8.42708E-01 1.47829E-04 4.97976E-03
 3.84002E+04 1.49824E+03 3.86791E+05 1.14089E-03 2.61974E-02 1.79305E+01 6.02320E+00 1.02685E-02 5.46214E+00 8.60781E+00 1.09632E+00 1.29424E-04 8.44691E-01 1.48164E-04 5.00025E-03
 3.85002E+04 1.49824E+03 3.86791E+05 1.14217E-03 2.62844E-02 1.79948E+01 6.04468E+00 1.02980E-02 5.48102E+00 8.63843E+00 1.09995E+00 1.29776E-04 8.46818E-01 1.48535E-04 5.01849E-03
 3.86002E+04 1.49824E+03 3.86792E+05 1.14346E-03 2.63715E-02 1.80591E+01 6.06616E+00 1.03275E-02 5.49989E+00 8.66905E+00 1.10359E+00 1.30128E-04 8.48946E-01 1.48907E-04 5.03670E-03
 3.87002E+04 1.49824E+03 3.86791E+05 1.14474E-03 2.64585E-02 1.81234E+01 6.08765E+00 1.03569E-02 5.51878E+00 8.69966E+00 1.10722E+00 1.30463E-04 8.50957E-01 1.49250E-04 5.05653E-03
 3.88002E+04 1.49824E+03 3.86791E+05 1.14602E-03 2.65456E-02 1.81876E+01 6.10913E+00 1.03863E-02 5.53766E+00 8.73028E+00 1.11086E+00 1.30797E-04 8.52968E-01 1.49594E-04 5.07633E-03
 3.89002E+04 1.49824E+03 3.86792E+05 1.14730E-03 2.66326E-02 1.82519E+01 6.13061E+00 1.04156E-02 5.55654E+00 8.76090E+00 1.11449E+00 1.31140E-04 8.55035E-01 1.49953E-04 5.09519E-03
 3.90002E+04 1.49824E+03 3.86791E+05 1.14858E-03 2.67197E-02 1.83162E+01 6.15209E+00 1.04450E-02 5.57542E+00 8.79151E+00 1.11812E+00 1.31483E-04 8.57102E-01 1.50312E-04 5.11402E-03
 3.91002E+04 1.49824E+03 3.86792E+05 1.14986E-03 2.68067E-02 1.83805E+01 6.17357E+00 1.04743E-02 5.59429E+00 8.82213E+00 1.12176E+00 1.31837E-04 8.59240E-01 1.50689E-04 5.13177E-03
 3.92002E+04 1.49824E+03 3.86792E+05 1.15114E-03 2.68937E-02 1.84448E+01 6.19505E+00 1.05036E-02 5.61317E+00 8.85275E+00 1.12539E+00 1.32191E-04 8.61377E-01 1.51067E-04 5.14950E-03
 3.93002E+04 1.49824E+03 3.86792E+05 1.15241E-03 2.69807E-02 1.85091E+01 6.21653E+00 1.05328E-02 5.63205E+00 8.88336E+00 1.12902E+00 1.32527E-04 8.63390E-01 1.51414E-04 5.16897E-03
 3.94002E+04 1.49824E+03 3.86792E+05 1.15369E-03 2.70677E-02 1.85733E+01 6.23801E+00 1.05621E-02 5.65093E+00 8.91397E+00 1.13265E+00 1.32862E-04 8.65403E-01 1.51761E-04 5.18841E-03
 3.95002E+04 1.49824E+03 3.86792E+05 1.15496E-03 2.71547E-02 1.86376E+01 6.25950E+00 1.05912E-02 5.66981E+00 8.94458E+00 1.13629E+00 1.33205E-04 8.67471E-01 1.52124E-04 5.20693E-03
 3.96002E+04 1.49824E+03 3.86792E+05 1.15623E-03 2.72417E-02 1.87019E+01 6.28098E+00 1.06204E-02 5.68869E+00 8.97519E+00 1.13992E+00 1.33549E-04 8.69540E-01 1.52486E-04 5.22543E-03
 3.97002E+04 1.49824E+03 3.86792E+05 1.15750E-03 2.73287E-02 1.87662E+01 6.30246E+00 1.06495E-02 5.70758E+00 9.00580E+00 1.14355E+00 1.33863E-04 8.71411E-01 1.52800E-04 5.24696E-03
 3.98002E+04 1.49824E+03 3.86792E+05 1.15877E-03 2.74158E-02 1.88305E+01 6.32394E+00 1.06787E-02 5.72646E+00 9.03641E+00 1.14718E+00 1.34177E-04 8.73281E-01 1.53115E-04 5.26845E-03
 3.99002E+04 1.49824E+03 3.86791E+05 1.16003E-03 2.75028E-02 1.88947E+01 6.34542E+00 1.07077E-02 5.74534E+00 9.06702E+00 1.15082E+00 1.34512E-04 8.75295E-01 1.53467E-04 5.28751E-03
 4.00002E+04 1.49824E+03 3.86792E+05 1.16130E-03 2.75898E-02 1.89590E+01 6.36690E+00 1.07368E-02 5.76422E+00 9.09763E+00 1.15445E+00 1.34849E-04 8.77309E-01 1.53819E-04 5.30653E-03
 4.01002E+04 1.49824E+03 3.86792E+05 1.16257E-03 2.76768E-02 1.90233E+01 6.38838E+00 1.07658E-02 5.78310E+00 9.12824E+00 1.15808E+00 1.35193E-04 8.79378E-01 1.54185E-04 5.32464E-03
 4.02002E+04 1.49824E+03 3.86792E+05 1.16383E-03 2.77638E-02 1.90876E+01 6.40986E+00 1.07948E-02 5.80198E+00 9.15885E+00 1.16171E+00 1.35538E-04 8.81448E-01 1.54552E-04 5.34273E-03
 4.03002E+04 1.49824E+03 3.86792E+05 1.16509E-03 2.78508E-02 1.91519E+01 6.43135E+00 1.08237E-02 5.82087E+00 9.18946E+00 1.16535E+00 1.35865E-04 8.83403E-01 1.54890E-04 5.36250E-03
 4.04002E+04 1.49824E+03 3.86792E+05 1.16635E-03 2.79378E-02 1.92162E+01 6.45284E+00 1.08527E-02 5.83975E+00 9.22007E+00 1.16898E+00 1.36192E-04 8.85356E-01 1.55229E-04 5.38224E-03
 4.05002E+04 1.49824E+03 3.86792E+05 1.16761E-03 2.80249E-02 1.92804E+01 6.47432E+00 1.08816E-02 5.85864E+00 9.25068E+00 1.17261E+00 1.36516E-04 8.87292E-01 1.55565E-04 5.40216E-03
 4.06002E+04 1.49824E+03 3.86792E+05 1.16887E-03 2.81119E-02 1.93447E+01 6.49581E+00 1.09105E-02 5.87752E+00 9.28129E+00 1.17625E+00 1.36841E-04 8.89228E-01 1.55901E-04 5.42206E-03
 4.07002E+04 1.49824E+03 3.86792E+05 1.17013E-03 2.81989E-02 1.94090E+01 6.51730E+00 1.09393E-02 5.89641E+00 9.31190E+00 1.17988E+00 1.37146E-04 8.91040E-01 1.56207E-04 5.44395E-03
 4.08002E+04 1.49824E+03 3.86792E+05 1.17139E-03 2.82859E-02 1.94733E+01 6.53878E+00 1.09681E-02 5.91530E+00 9.34251E+00 1.18351E+00 1.37452E-04 8.92850E-01 1.56513E-04 5.46580E-03
 4.09002E+04 1.49824E+03 3.86792E+05 1.17264E-03 2.83729E-02 1.95376E+01 6.56027E+00 1.09969E-02 5.93418E+00 9.37312E+00 1.18714E+00 1.37780E-04 8.94805E-01 1.56856E-04 5.48511E-03
 4.10002E+04 1.49824E+03 3.86792E+05 1.17390E-03 2.84599E-02 1.96018E+01 6.58175E+00 1.10257E-02 5.95307E+00 9.40373E+00 1.19078E+00 1.38108E-04 8.96760E-01 1.57200E-04 5.50439E-03
 4.11002E+04 1.49824E+03 3.86792E+05 1.17515E-03 2.85470E-02 1.96661E+01 6.60324E+00 1.10544E-02 5.97195E+00 9.43434E+00 1.19441E+00 1.38444E-04 8.98771E-01 1.57558E-04 5.52272E-03
 4.12002E+04 1.49824E+03 3.86792E+05 1.17640E-03 2.86340E-02 1.97304E+01 6.62473E+00 1.10831E-02 5.99084E+00 9.46495E+00 1.19804E+00 1.38781E-04 9.00783E-01 1.57917E-04 5.54103E-03
 4.13002E+04 1.49824E+03 3.86792E+05 1.17765E-03 2.87210E-02 1.97947E+01 6.64621E+00 1.11117E-02 6.00973E+00 9.49556E+00 1.20167E+00 1.39087E-04 9.02596E-01 1.58227E-04 5.56249E-03
 4.14002E+04 1.49824E+03 3.86792E+05 1.17890E-03 2.88080E-02 1.98590E+01 6.66770E+00 1.11404E-02 6.02862E+00 9.52617E+00 1.20531E+00 1.39393E-04 9.04408E-01 1.58538E-04 5.58392E-03
 4.15002E+04 1.49824E+03 3.86792E+05 1.18014E-03 2.88950E-02 1.99233E+01 6.68919E+00 1.11690E-02 6.04750E+00 9.55678E+00 1.20894E+00 1.39722E-04 9.06364E-01 1.58885E-04 5.60283E-03
 4.16002E+04 1.49824E+03 3.86792E+05 1.18139E-03 2.89821E-02 1.99875E+01 6.71067E+00 1.11976E-02 6.06639E+00 9.58739E+00 1.21257E+00 1.40051E-04 9.08321E-01 1.59232E-04 5.62172E-03
 4.17002E+04 1.49824E+03 3.86792E+05 1.18263E-03 2.90691E-02 2.00518E+01 6.73216E+00 1.12261E-02 6.08528E+00 9.61800E+00 1.21620E+00 1.40348E-04 9.10074E-01 1.59530E-04 5.64400E-03
 4.18002E+04 1.49824E+03 3.86792E+05 1.18388E-03 2.91561E-02 2.01161E+01 6.75364E+00 1.12546E-02 6.10417E+00 9.64861E+00 1.21983E+00 1.40646E-04 9.11827E-01 1.59828E-04 5.66625E-03
 4.19002E+04 1.49824E+03 3.86792E+05 1.18512E-03 2.92431E-02 2.01804E+01 6.77513E+00 1.12831E-02 6.12306E+00 9.67922E+00 1.22346E+00 1.40954E-04 9.13649E-01 1.60145E-04 5.68708E-03
 4.20002E+04 1.49824E+03 3.86792E+05 1.18636E-03 2.93301E-02 2.02447E+01 6.79662E+00 1.13116E-02 6.14195E+00 9.70983E+00 1.22710E+00 1.41263E-04 9.15472E-01 1.60462E-04 5.70788E-03
 4.21002E+04 1.49824E+03 3.86792E+05 1.18760E-03 2.94171E-02 2.03090E+01 6.81810E+00 1.13400E-02 6.16083E+00 9.74044E+00 1.23073E+00 1.41593E-04 9.17438E-01 1.60816E-04 5.72620E-03
 4.22002E+04 1.49824E+03 3.86792E+05 1.18884E-03 2.95041E-02 2.03732E+01 6.83959E+00 1.13684E-02 6.17971E+00 9.77105E+00 1.23436E+00 1.41924E-04 9.19406E-01 1.61170E-04 5.74452E-03
 4.23002E+04 1.49824E+03 3.86792E+05 1.19007E-03 2.95912E-02 2.04375E+01 6.86108E+00 1.13968E-02 6.19860E+00 9.80166E+00 1.23799E+00 1.42222E-04 9.21160E-01 1.61472E-04 5.76633E-03
 4.24002E+04 1.49824E+03 3.86792E+05 1.19131E-03 2.96782E-02 2.05018E+01 6.88257E+00 1.14251E-02 6.21749E+00 9.83227E+00 1.24162E+00 1.42521E-04 9.22914E-01 1.61774E-04 5.78811E-03
 4.25002E+04 1.49824E+03 3.86792E+05 1.19254E-03 2.97652E-02 2.05661E+01 6.90406E+00 1.14534E-02 6.23638E+00 9.86288E+00 1.24526E+00 1.42841E-04 9.24811E-01 1.62113E-04 5.80727E-03
 4.26002E+04 1.49824E+03 3.86792E+05 1.19378E-03 2.98522E-02 2.06304E+01 6.92555E+00 1.14817E-02 6.25527E+00 9.89349E+00 1.24889E+00 1.43162E-04 9.26710E-01 1.62453E-04 5.82641E-03
 4.27002E+04 1.49824E+03 3.86792E+05 1.19501E-03 2.99391E-02 2.06946E+01 6.94705E+00 1.15099E-02 6.27417E+00 9.92409E+00 1.25252E+00 1.43452E-04 9.28410E-01 1.62743E-04 5.84898E-03
 4.28002E+04 1.49824E+03 3.86792E+05 1.19624E-03 3.00261E-02 2.07589E+01 6.96854E+00 1.15382E-02 6.29306E+00 9.95469E+00 1.25615E+00 1.43743E-04 9.30109E-01 1.63035E-04 5.87151E-03
 4.29002E+04 1.49824E+03 3.86792E+05 1.19747E-03 3.01131E-02 2.08232E+01 6.99003E+00 1.15664E-02 6.31195E+00 9.98529E+00 1.25978E+00 1.44042E-04 9.31864E-01 1.63341E-04 5.89284E-03
 4.30002E+04 1.49824E+03 3.86792E+05 1.19870E-03 3.02001E-02 2.08875E+01 7.01152E+00 1.15945E-02 6.33084E+00 1.00159E+01 1.26341E+00 1.44341E-04 9.33619E-01 1.63648E-04 5.91413E-03
 4.31002E+04 1.49824E+03 3.86792E+05 1.19992E-03 3.02871E-02 2.09518E+01 7.03301E+00 1.16226E-02 6.34973E+00 1.00465E+01 1.26705E+00 1.44664E-04 9.35526E-01 1.63994E-04 5.93269E-03
 4.32002E+04 1.49824E+03 3.86792E+05 1.20115E-03 3.03741E-02 2.10161E+01 7.05450E+00 1.16508E-02 6.36862E+00 1.00771E+01 1.27068E+00 1.44986E-04 9.37435E-01 1.64339E-04 5.95124E-03
 4.33002E+04 1.49824E+03 3.86792E+05 1.20237E-03 3.04611E-02 2.10803E+01 7.07599E+00 1.16788E-02 6.38752E+00 1.01077E+01 1.27431E+00 1.45290E-04 9.39219E-01 1.64655E-04 5.97181E-03
 4.34002E+04 1.49824E+03 3.86792E+05 1.20360E-03 3.05481E-02 2.11446E+01 7.09748E+00 1.17069E-02 6.40641E+00 1.01383E+01 1.27794E+00 1.45594E-04 9.41002E-01 1.64970E-04 5.99237E-03
 4.35002E+04 1.49824E+03 3.86792E+05 1.20482E-03 3.06351E-02 2.12089E+01 7.11898E+00 1.17349E-02 6.42530E+00 1.01689E+01 1.28158E+00 1.45895E-04 9.42767E-01 1.65282E-04 6.01313E-03
 4.36002E+04 1.49824E+03 3.86792E+05 1.20604E-03 3.07221E-02 2.12732E+01 7.14047E+00 1.17629E-02 6.44420E+00 1.01995E+01 1.28521E+00 1.46196E-04 9.44532E-01 1.65595E-04 6.03387E-03
 4.37002E+04 1.49824E+03 3.86792E+05 1.20725E-03 3.08091E-02 2.13375E+01 7.16196E+00 1.17908E-02 6.46309E+00 1.02301E+01 1.28884E+00 1.46519E-04 9.46442E-01 1.65943E-04 6.05206E-03
 4.38002E+04 1.49824E+03 3.86792E+05 1.20847E-03 3.08961E-02 2.14017E+01 7.18345E+00 1.18188E-02 6.48198E+00 1.02607E+01 1.29247E+00 1.46843E-04 9.48352E-01 1.66292E-04 6.07024E-03
 4.39002E+04 1.49824E+03 3.86792E+05 1.20969E-03 3.09831E-02 2.14660E+01 7.20494E+00 1.18467E-02 6.50087E+00 1.02913E+01 1.29610E+00 1.47133E-04 9.50049E-01 1.66589E-04 6.09206E-03
 4.40002E+04 1.49824E+03 3.86792E+05 1.21091E-03 3.10701E-02 2.15303E+01 7.22643E+00 1.18746E-02 6.51976E+00 1.03219E+01 1.29973E+00 1.47424E-04 9.51746E-01 1.66886E-04 6.11386E-03
 4.41002E+04 1.49824E+03 3.86792E+05 1.21212E-03 3.11571E-02 2.15946E+01 7.24793E+00 1.19024E-02 6.53866E+00 1.03525E+01 1.30336E+00 1.47726E-04 9.53512E-01 1.67201E-04 6.13422E-03
 4.42002E+04 1.49824E+03 3.86792E+05 1.21333E-03 3.12441E-02 2.16588E+01 7.26942E+00 1.19302E-02 6.55755E+00 1.03831E+01 1.30699E+00 1.48028E-04 9.55279E-01 1.67517E-04 6.15456E-03
 4.43002E+04 1.49824E+03 3.86792E+05 1.21454E-03 3.13311E-02 2.17231E+01 7.29092E+00 1.19580E-02 6.57645E+00 1.04137E+01 1.31063E+00 1.48310E-04 9.56922E-01 1.67802E-04 6.17716E-03
 4.44002E+04 1.49824E+03 3.86792E+05 1.21575E-03 3.14181E-02 2.17874E+01 7.31242E+00 1.19858E-02 6.59535E+00 1.04443E+01 1.31426E+00 1.48593E-04 9.58564E-01 1.68088E-04 6.19972E-03
 4.45002E+04 1.49824E+03 3.86792E+05 1.21696E-03 3.15051E-02 2.18516E+01 7.33391E+00 1.20135E-02 6.61425E+00 1.04749E+01 1.31789E+00 1.48885E-04 9.60261E-01 1.68389E-04 6.22104E-03
 4.46002E+04 1.49824E+03 3.86792E+05 1.21817E-03 3.15921E-02 2.19159E+01 7.35541E+00 1.20412E-02 6.63314E+00 1.05055E+01 1.32152E+00 1.49176E-04 9.61960E-01 1.68691E-04 6.24233E-03
 4.47002E+04 1.49824E+03 3.86792E+05 1.21937E-03 3.16791E-02 2.19802E+01 7.37691E+00 1.20688E-02 6.65203E+00 1.05361E+01 1.32515E+00 1.49492E-04 9.63810E-01 1.69030E-04 6.26080E-03
 4.48002E+04 1.49824E+03 3.86792E+05 1.22058E-03 3.17661E-02 2.20444E+01 7.39840E+00 1.20965E-02 6.67093E+00 1.05667E+01 1.32878E+00 1.49807E-04 9.65661E-01 1.69371E-04 6.27926E-03
 4.49002E+04 1.49824E+03 3.86792E+05 1.22178E-03 3.18531E-02 2.21087E+01 7.41990E+00 1.21241E-02 6.68983E+00 1.05974E+01 1.33241E+00 1.50092E-04 9.67314E-01 1.69662E-04 6.30124E-03
 4.50002E+04 1.49824E+03 3.86792E+05 1.22299E-03 3.19401E-02 2.21730E+01 7.44140E+00 1.21517E-02 6.70872E+00 1.06280E+01 1.33604E+00 1.50376E-04 9.68966E-01 1.69953E-04 6.32319E-03
 4.51002E+04 1.49824E+03 3.86792E+05 1.22419E-03 3.20271E-02 2.22372E+01 7.46289E+00 1.21792E-02 6.72762E+00 1.06586E+01 1.33967E+00 1.50670E-04 9.70674E-01 1.70259E-04 6.34393E-03
 4.52002E+04 1.49824E+03 3.86792E+05 1.22539E-03 3.21141E-02 2.23015E+01 7.48439E+00 1.22068E-02 6.74652E+00 1.06892E+01 1.34330E+00 1.50964E-04 9.72382E-01 1.70566E-04 6.36465E-03
 4.53002E+04 1.49824E+03 3.86792E+05 1.22658E-03 3.22011E-02 2.23658E+01 7.50588E+00 1.22342E-02 6.76542E+00 1.07198E+01 1.34694E+00 1.51238E-04 9.73966E-01 1.70843E-04 6.38774E-03
 4.54002E+04 1.49824E+03 3.86792E+05 1.22778E-03 3.22881E-02 2.24301E+01 7.52738E+00 1.22617E-02 6.78432E+00 1.07504E+01 1.35057E+00 1.51513E-04 9.75549E-01 1.71120E-04 6.41078E-03
 4.55002E+04 1.49824E+03 3.86792E+05 1.22898E-03 3.23750E-02 2.24943E+01 7.54888E+00 1.22891E-02 6.80322E+00 1.07810E+01 1.35420E+00 1.51810E-04 9.77275E-01 1.71433E-04 6.43086E-03
 4.56002E+04 1.49824E+03 3.86792E+05 1.23017E-03 3.24620E-02 2.25586E+01 7.57037E+00 1.23166E-02 6.82212E+00 1.08116E+01 1.35783E+00 1.52107E-04 9.79003E-01 1.71748E-04 6.45091E-03
 4.57002E+04 1.49824E+03 3.86793E+05 1.23136E-03 3.25490E-02 2.26229E+01 7.59187E+00 1.23439E-02 6.84102E+00 1.08422E+01 1.36146E+00 1.52401E-04 9.80712E-01 1.72058E-04 6.47119E-03
 4.58002E+04 1.49824E+03 3.86792E+05 1.23256E-03 3.26359E-02 2.26871E+01 7.61337E+00 1.23713E-02 6.85991E+00 1.08728E+01 1.36509E+00 1.52695E-04 9.82422E-01 1.72368E-04 6.49146E-03
 4.59002E+04 1.49824E+03 3.86792E+05 1.23375E-03 3.27229E-02 2.27514E+01 7.63486E+00 1.23986E-02 6.87881E+00 1.09034E+01 1.36872E+00 1.52971E-04 9.84007E-01 1.72648E-04 6.51408E-03
