 3.82002E+04 1.49824E+03 3.86791E+05 1.12045E+01 4.88239E-02 4.71266E+03 3.39048E+04 8.64589E+03 2.67641E+04
 3.83002E+04 1.49824E+03 3.86791E+05 1.12045E+01 4.87748E-02 4.71263E+03 3.39048E+04 8.64587E+03 2.67640E+04
 3.84002E+04 1.49824E+03 3.86791E+05 1.12044E+01 4.87256E-02 4.71260E+03 3.39048E+04 8.64586E+03 2.67639E+04
 3.85002E+04 1.49824E+03 3.86791E+05 1.12043E+01 4.86788E-02 4.71258E+03 3.39048E+04 8.64585E+03 2.67639E+04
 3.86002E+04 1.49824E+03 3.86792E+05 1.12042E+01 4.86321E-02 4.71255E+03 3.39047E+04 8.64583E+03 2.67638E+04
 3.87002E+04 1.49824E+03 3.86791E+05 1.12042E+01 4.85837E-02 4.71253E+03 3.39047E+04 8.64582E+03 2.67637E+04
 3.88002E+04 1.49824E+03 3.86791E+05 1.12041E+01 4.85354E-02 4.71250E+03 3.39047E+04 8.64580E+03 2.67636E+04
 3.89002E+04 1.49824E+03 3.86792E+05 1.12040E+01 4.84881E-02 4.71247E+03 3.39047E+04 8.64579E+03 2.67635E+04
 3.90002E+04 1.49824E+03 3.86791E+05 1.12039E+01 4.84408E-02 4.71245E+03 3.39047E+04 8.64577E+03 2.67635E+04
 3.91002E+04 1.49824E+03 3.86792E+05 1.12039E+01 4.83947E-02 4.71242E+03 3.39047E+04 8.64576E+03 2.67634E+04
 3.92002E+04 1.49824E+03 3.86792E+05 1.12038E+01 4.83485E-02 4.71239E+03 3.39046E+04 8.64575E+03 2.67633E+04
 3.93002E+04 1.49824E+03 3.86792E+05 1.12037E+01 4.83007E-02 4.71237E+03 3.39046E+04 8.64573E+03 2.67632E+04
 3.94002E+04 1.49824E+03 3.86792E+05 1.12036E+01 4.82529E-02 4.71234E+03 3.39046E+04 8.64572E+03 2.67631E+04
 3.95002E+04 1.49824E+03 3.86792E+05 1.12035E+01 4.82061E-02 4.71231E+03 3.39046E+04 8.64570E+03 2.67631E+04
 3.96002E+04 1.49824E+03 3.86792E+05 1.12035E+01 4.81593E-02 4.71229E+03 3.39046E+04 8.64569E+03 2.67630E+04
 3.97002E+04 1.49824E+03 3.86792E+05 1.12034E+01 4.81096E-02 4.71226E+03 3.39046E+04 8.64567E+03 2.67629E+04
 3.98002E+04 1.49824E+03 3.86792E+05 1.12033E+01 4.80599E-02 4.71224E+03 3.39045E+04 8.64566E+03 2.67628E+04
 3.99002E+04 1.49824E+03 3.86791E+05 1.12032E+01 4.80126E-02 4.71221E+03 3.39045E+04 8.64564E+03 2.67627E+04
 4.00002E+04 1.49824E+03 3.86792E+05 1.12032E+01 4.79654E-02 4.71218E+03 3.39045E+04 8.64563E+03 2.67627E+04
 4.01002E+04 1.49824E+03 3.86792E+05 1.12031E+01 4.79192E-02 4.71216E+03 3.39045E+04 8.64562E+03 2.67626E+04
 4.02002E+04 1.49824E+03 3.86792E+05 1.12030E+01 4.78730E-02 4.71213E+03 3.39045E+04 8.64560E+03 2.67625E+04
 4.03002E+04 1.49824E+03 3.86792E+05 1.12029E+01 4.78252E-02 4.71210E+03 3.39044E+04 8.64559E+03 2.67624E+04
 4.04002E+04 1.49824E+03 3.86792E+05 1.12029E+01 4.77774E-02 4.71208E+03 3.39044E+04 8.64557E+03 2.67623E+04
 4.05002E+04 1.49824E+03 3.86792E+05 1.12028E+01 4.77295E-02 4.71205E+03 3.39044E+04 8.64556E+03 2.67623E+04
 4.06002E+04 1.49824E+03 3.86792E+05 1.12027E+01 4.76816E-02 4.71202E+03 3.39044E+04 8.64554E+03 2.67622E+04
 4.07002E+04 1.49824E+03 3.86792E+05 1.12026E+01 4.76317E-02 4.71200E+03 3.39044E+04 8.64553E+03 2.67621E+04
 4.08002E+04 1.49824E+03 3.86792E+05 1.12026E+01 4.75819E-02 4.71197E+03 3.39044E+04 8.64552E+03 2.67620E+04
 4.09002E+04 1.49824E+03 3.86792E+05 1.12025E+01 4.75347E-02 4.71195E+03 3.39043E+04 8.64550E+03 2.67619E+04
 4.10002E+04 1.49824E+03 3.86792E+05 1.12024E+01 4.74876E-02 4.71192E+03 3.39043E+04 8.64549E+03 2.67619E+04
 4.11002E+04 1.49824E+03 3.86792E+05 1.12023E+01 4.74414E-02 4.71189E+03 3.39043E+04 8.64547E+03 2.67618E+04
 4.12002E+04 1.49824E+03 3.86792E+05 1.12022E+01 4.73952E-02 4.71187E+03 3.39043E+04 8.64546E+03 2.67617E+04
 4.13002E+04 1.49824E+03 3.86792E+05 1.12022E+01 4.73460E-02 4.71184E+03 3.39043E+04 8.64544E+03 2.67616E+04
 4.14002E+04 1.49824E+03 3.86792E+05 1.12021E+01 4.72968E-02 4.71181E+03 3.39043E+04 8.64543E+03 2.67615E+04
 4.15002E+04 1.49824E+03 3.86792E+05 1.12020E+01 4.72502E-02 4.71179E+03 3.39042E+04 8.64542E+03 2.67615E+04
 4.16002E+04 1.49824E+03 3.86792E+05 1.12019E+01 4.72036E-02 4.71176E+03 3.39042E+04 8.64540E+03 2.67614E+04
 4.17002E+04 1.49824E+03 3.86792E+05 1.12019E+01 4.71537E-02 4.71173E+03 3.39042E+04 8.64539E+03 2.67613E+04
 4.18002E+04 1.49824E+03 3.86792E+05 1.12018E+01 4.71038E-02 4.71171E+03 3.39042E+04 8.64537E+03 2.67612E+04
 4.19002E+04 1.49824E+03 3.86792E+05 1.12017E+01 4.70553E-02 4.71168E+03 3.39042E+04 8.64536E+03 2.67611E+04
 4.20002E+04 1.49824E+03 3.86792E+05 1.12016E+01 4.70069E-02 4.71166E+03 3.39041E+04 8.64534E+03 2.67611E+04
 4.21002E+04 1.49824E+03 3.86792E+05 1.12016E+01 4.69610E-02 4.71163E+03 3.39041E+04 8.64533E+03 2.67610E+04
 4.22002E+04 1.49824E+03 3.86792E+05 1.12015E+01 4.69152E-02 4.71160E+03 3.39041E+04 8.64532E+03 2.67609E+04
 4.23002E+04 1.49824E+03 3.86792E+05 1.12014E+01 4.68659E-02 4.71158E+03 3.39041E+04 8.64530E+03 2.67608E+04
 4.24002E+04 1.49824E+03 3.86792E+05 1.12013E+01 4.68166E-02 4.71155E+03 3.39041E+04 8.64529E+03 2.67607E+04
 4.25002E+04 1.49824E+03 3.86792E+05 1.12012E+01 4.67700E-02 4.71152E+03 3.39041E+04 8.64527E+03 2.67607E+04
 4.26002E+04 1.49824E+03 3.86792E+05 1.12012E+01 4.67234E-02 4.71150E+03 3.39040E+04 8.64526E+03 2.67606E+04
 4.27002E+04 1.49824E+03 3.86792E+05 1.12011E+01 4.66735E-02 4.71147E+03 3.39040E+04 8.64524E+03 2.67605E+04
 4.28002E+04 1.49824E+03 3.86792E+05 1.12010E+01 4.66236E-02 4.71144E+03 3.39040E+04 8.64523E+03 2.67604E+04
 4.29002E+04 1.49824E+03 3.86792E+05 1.12009E+01 4.65750E-02 4.71142E+03 3.39040E+04 8.64522E+03 2.67603E+04
 4.30002E+04 1.49824E+03 3.86792E+05 1.12009E+01 4.65264E-02 4.71139E+03 3.39040E+04 8.64520E+03 2.67602E+04
 4.31002E+04 1.49824E+03 3.86792E+05 1.12008E+01 4.64805E-02 4.71137E+03 3.39040E+04 8.64519E+03 2.67602E+04
 4.32002E+04 1.49824E+03 3.86792E+05 1.12007E+01 4.64347E-02 4.71134E+03 3.39039E+04 8.64517E+03 2.67601E+04
 4.33002E+04 1.49824E+03 3.86792E+05 1.12006E+01 4.63870E-02 4.71131E+03 3.39039E+04 8.64516E+03 2.67600E+04
 4.34002E+04 1.49824E+03 3.86792E+05 1.12006E+01 4.63392E-02 4.71129E+03 3.39039E+04 8.64514E+03 2.67599E+04
 4.35002E+04 1.49824E+03 3.86792E+05 1.12005E+01 4.62913E-02 4.71126E+03 3.39039E+04 8.64513E+03 2.67598E+04
 4.36002E+04 1.49824E+03 3.86792E+05 1.12004E+01 4.62434E-02 4.71123E+03 3.39039E+04 8.64512E+03 2.67598E+04
 4.37002E+04 1.49824E+03 3.86792E+05 1.12003E+01 4.61981E-02 4.71121E+03 3.39038E+04 8.64510E+03 2.67597E+04
 4.38002E+04 1.49824E+03 3.86792E+05 1.12002E+01 4.61529E-02 4.71118E+03 3.39038E+04 8.64509E+03 2.67596E+04
 4.39002E+04 1.49824E+03 3.86792E+05 1.12002E+01 4.61040E-02 4.71115E+03 3.39038E+04 8.64507E+03 2.67595E+04
 4.40002E+04 1.49824E+03 3.86792E+05 1.12001E+01 4.60552E-02 4.71113E+03 3.39038E+04 8.64506E+03 2.67594E+04
 4.41002E+04 1.49824E+03 3.86792E+05 1.12000E+01 4.60078E-02 4.71110E+03 3.39038E+04 8.64504E+03 2.67594E+04
 4.42002E+04 1.49824E+03 3.86792E+05 1.11999E+01 4.59605E-02 4.71108E+03 3.39038E+04 8.64503E+03 2.67593E+04
 4.43002E+04 1.49824E+03 3.86792E+05 1.11999E+01 4.59110E-02 4.71105E+03 3.39037E+04 8.64501E+03 2.67592E+04
 4.44002E+04 1.49824E+03 3.86792E+05 1.11998E+01 4.58615E-02 4.71102E+03 3.39037E+04 8.64500E+03 2.67591E+04
 4.45002E+04 1.49824E+03 3.86792E+05 1.11997E+01 4.58133E-02 4.71100E+03 3.39037E+04 8.64499E+03 2.67590E+04
 4.46002E+04 1.49824E+03 3.86792E+05 1.11996E+01 4.57652E-02 4.71097E+03 3.39037E+04 8.64497E+03 2.67590E+04
 4.47002E+04 1.49824E+03 3.86792E+05 1.11996E+01 4.57199E-02 4.71094E+03 3.39037E+04 8.64496E+03 2.67589E+04
 4.48002E+04 1.49824E+03 3.86792E+05 1.11995E+01 4.56746E-02 4.71092E+03 3.39037E+04 8.64494E+03 2.67588E+04
 4.49002E+04 1.49824E+03 3.86792E+05 1.11994E+01 4.56259E-02 4.71089E+03 3.39036E+04 8.64493E+03 2.67587E+04
 4.50002E+04 1.49824E+03 3.86792E+05 1.11993E+01 4.55772E-02 4.71086E+03 3.39036E+04 8.64491E+03 2.67586E+04
 4.51002E+04 1.49824E+03 3.86792E+05 1.11992E+01 4.55298E-02 4.71084E+03 3.39036E+04 8.64490E+03 2.67586E+04
 4.52002E+04 1.49824E+03 3.86792E+05 1.11992E+01 4.54824E-02 4.71081E+03 3.39036E+04 8.64489E+03 2.67585E+04
 4.53002E+04 1.49824E+03 3.86792E+05 1.11991E+01 4.54327E-02 4.71079E+03 3.39036E+04 8.64487E+03 2.67584E+04
 4.54002E+04 1.49824E+03 3.86792E+05 1.11990E+01 4.53830E-02 4.71076E+03 3.39035E+04 8.64486E+03 2.67583E+04
 4.55002E+04 1.49824E+03 3.86792E+05 1.11989E+01 4.53363E-02 4.71073E+03 3.39035E+04 8.64484E+03 2.67582E+04
 4.56002E+04 1.49824E+03 3.86792E+05 1.11989E+01 4.52897E-02 4.71071E+03 3.39035E+04 8.64483E+03 2.67582E+04
 4.57002E+04 1.49824E+03 3.86793E+05 1.11988E+01 4.52429E-02 4.71068E+03 3.39035E+04 8.64481E+03 2.67581E+04
 4.58002E+04 1.49824E+03 3.86792E+05 1.11987E+01 4.51961E-02 4.71065E+03 3.39035E+04 8.64480E+03 2.67580E+04
 4.59002E+04 1.49824E+03 3.86792E+05 1.11986E+01 4.51470E-02 4.71063E+03 3.39035E+04 8.64479E+03 2.67579E+04
 4.60002E+04 1.49824E+03 3.86792E+05 1.11986E+01 4.50979E-02 4.71060E+03 3.39034E+04 8.64477E+03 2.67578E+04
 4.61002E+04 1.49824E+03 3.86792E+05 1.11985E+01 4.50520E-02 4.71057E+03 3.39034E+04 8.64476E+03 2.67578E+04
 4.62002E+04 1.49824E+03 3.86792E+05 1.11984E+01 4.50061E-02 4.71055E+03 3.39034E+04 8.64474E+03 2.67577E+04
 4.63002E+04 1.49824E+03 3.86792E+05 1.11983E+01 4.49545E-02 4.71052E+03 3.39034E+04 8.64473E+03 2.67576E+04
 4.64002E+04 1.49824E+03 3.86792E+05 1.11983E+01 4.49028E-02 4.71050E+03 3.39034E+04 8.64471E+03 2.67575E+04
 4.65002E+04 1.49824E+03 3.86792E+05 1.11982E+01 4.48546E-02 4.71047E+03 3.39034E+04 8.64470E+03 2.67574E+04
 4.66002E+04 1.49824E+03 3.86792E+05 1.11981E+01 4.48064E-02 4.71044E+03 3.39033E+04 8.64469E+03 2.67574E+04
 4.67002E+04 1.49824E+03 3.86792E+05 1.11980E+01 4.47612E-02 4.71042E+03 3.39033E+04 8.64467E+03 2.67573E+04
 4.68002E+04 1.49824E+03 3.86792E+05 1.11979E+01 4.47160E-02 4.71039E+03 3.39033E+04 8.64466E+03 2.67572E+04
 4.69002E+04 1.49824E+03 3.86792E+05 1.11979E+01 4.46667E-02 4.71036E+03 3.39033E+04 8.64464E+03 2.67571E+04
 4.70002E+04 1.49824E+03 3.86792E+05 1.11978E+01 4.46174E-02 4.71034E+03 3.39033E+04 8.64463E+03 2.67570E+04
 4.71002E+04 1.49824E+03 3.86792E+05 1.11977E+01 4.45698E-02 4.71031E+03 3.39032E+04 8.64461E+03 2.67570E+04
 4.72002E+04 1.49824E+03 3.86792E+05 1.11976E+01 4.45223E-02 4.71028E+03 3.39032E+04 8.64460E+03 2.67569E+04
 4.73002E+04 1.49824E+03 3.86792E+05 1.11976E+01 4.44701E-02 4.71026E+03 3.39032E+04 8.64459E+03 2.67568E+04
 4.74002E+04 1.49824E+03 3.86792E+05 1.11975E+01 4.44179E-02 4.71023E+03 3.39032E+04 8.64457E+03 2.67567E+04
 4.75002E+04 1.49824E+03 3.86792E+05 1.11974E+01 4.43696E-02 4.71021E+03 3.39032E+04 8.64456E+03 2.67566E+04
 4.76002E+04 1.49824E+03 3.86792E+05 1.11973E+01 4.43213E-02 4.71018E+03 3.39032E+04 8.64454E+03 2.67566E+04
 4.77002E+04 1.49824E+03 3.86792E+05 1.11973E+01 4.42760E-02 4.71015E+03 3.39031E+04 8.64453E+03 2.67565E+04
 4.78002E+04 1.49824E+03 3.86792E+05 1.11972E+01 4.42308E-02 4.71013E+03 3.39031E+04 8.64451E+03 2.67564E+04
 4.79002E+04 1.49824E+03 3.86792E+05 1.11971E+01 4.41796E-02 4.71010E+03 3.39031E+04 8.64450E+03 2.67563E+04
 4.80002E+04 1.49824E+03 3.86792E+05 1.11970E+01 4.41284E-02 4.71007E+03 3.39031E+04 8.64448E+03 2.67562E+04
 4.81002E+04 1.49824E+03 3.86792E+05 1.11969E+01 4.40807E-02 4.71005E+03 3.39031E+04 8.64447E+03 2.67562E+04
 4.82002E+04 1.49824E+03 3.86792E+05 1.11969E+01 4.40331E-02 4.71002E+03 3.39031E+04 8.64446E+03 2.67561E+04
 4.83002E+04 1.49824E+03 3.86792E+05 1.11968E+01 4.39828E-02 4.71000E+03 3.39030E+04 8.64444E+03 2.67560E+04
 4.84002E+04 1.49824E+03 3.86792E+05 1.11967E+01 4.39326E-02 4.70997E+03 3.39030E+04 8.64443E+03 2.67559E+04
 4.85002E+04 1.49824E+03 3.86792E+05 1.11966E+01 4.38839E-02 4.70994E+03 3.39030E+04 8.64441E+03 2.67558E+04
 4.86002E+04 1.49824E+03 3.86792E+05 1.11966E+01 4.38352E-02 4.70992E+03 3.39030E+04 8.64440E+03 2.67558E+04
 4.87002E+04 1.49824E+03 3.86792E+05 1.11965E+01 4.37882E-02 4.70989E+03 3.39030E+04 8.64438E+03 2.67557E+04
 4.88002E+04 1.49824E+03 3.86792E+05 1.11964E+01 4.37413E-02 4.70986E+03 3.39030E+04 8.64437E+03 2.67556E+04
 4.89002E+04 1.49824E+03 3.86792E+05 1.11963E+01 4.36918E-02 4.70984E+03 3.39029E+04 8.64436E+03 2.67555E+04
 4.90002E+04 1.49824E+03 3.86792E+05 1.11963E+01 4.36423E-02 4.70981E+03 3.39029E+04 8.64434E+03 2.67554E+04
 4.91002E+04 1.49824E+03 3.86792E+05 1.11962E+01 4.35944E-02 4.70978E+03 3.39029E+04 8.64433E+03 2.67554E+04
 4.92002E+04 1.49824E+03 3.86792E+05 1.11961E+01 4.35466E-02 4.70976E+03 3.39029E+04 8.64431E+03 2.67553E+04
 4.93002E+04 1.49824E+03 3.86792E+05 1.11960E+01 4.34941E-02 4.70973E+03 3.39029E+04 8.64430E+03 2.67552E+04
 4.94002E+04 1.49824E+03 3.86792E+05 1.11960E+01 4.34416E-02 4.70971E+03 3.39028E+04 8.64428E+03 2.67551E+04
 4.95002E+04 1.49824E+03 3.86792E+05 1.11959E+01 4.33930E-02 4.70968E+03 3.39028E+04 8.64427E+03 2.67550E+04
 4.96002E+04 1.49824E+03 3.86792E+05 1.11958E+01 4.33445E-02 4.70965E+03 3.39028E+04 8.64426E+03 2.67550E+04
 4.97002E+04 1.49824E+03 3.86792E+05 1.11957E+01 4.32975E-02 4.70963E+03 3.39028E+04 8.64424E+03 2.67549E+04
 4.98002E+04 1.49824E+03 3.86792E+05 1.11956E+01 4.32504E-02 4.70960E+03 3.39028E+04 8.64423E+03 2.67548E+04
 4.99002E+04 1.49824E+03 3.86792E+05 1.11956E+01 4.32006E-02 4.70957E+03 3.39028E+04 8.64421E+03 2.67547E+04
 5.00002E+04 1.49824E+03 3.86792E+05 1.11955E+01 4.31509E-02 4.70955E+03 3.39027E+04 8.64420E+03 2.67546E+04
 5.01002E+04 1.49824E+03 3.86792E+05 1.11954E+01 4.31030E-02 4.70952E+03 3.39027E+04 8.64418E+03 2.67546E+04
